Complex_i,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700
9,0.0904455480883957,0.1323182981674298,0.1806769393936304,0.2498087885864633,0.3445068785119163,0.4545732671146962,0.5544825054304041,0.6528722503798734,0.7321408539756677,0.788311118816223,0.8638778694459459,0.9245046349646642,0.9590042729377212,0.9890678061167258,0.9982051621982684,0.9766161188672128,0.9640012645448148,0.9436359742603944,0.8921975545334953,0.8606655176985285,0.8231778827032705,0.7591654004221948,0.6921751190609736,0.6417055038293273,0.5936120090965643,0.536462741818701,0.4957321612498598,0.4469758002835028,0.4019518861093831,0.3606910125536666,0.3253653412741309,0.2949856718914123,0.2501861124425091,0.2252419461752619,0.210954629355796,0.190436369940546,0.1826655380944125,0.1698977146411854,0.1449739442580487,0.1203867059627367,0.1009290325212372,0.0898132756809675,0.086315381556002,0.0719056894318726,0.0631150633802098,0.0608205264177689
10,0.5405733691426361,0.6478065401012354,0.7495576374266055,0.8427837109701714,0.9250022065591544,0.98295415540621,0.9997954554688342,0.9759534086785722,0.9226653553400832,0.8549751254236243,0.7833803365458031,0.7129301564485464,0.649168302322421,0.5906111258215053,0.5370162556862679,0.4834045736717564,0.4307763865947678,0.3817501446522112,0.3363902933813031,0.2950232634379452,0.2594885546126892,0.2294135035816307,0.2022342987555006,0.1770430986535085,0.1524389133361633,0.1301841881473449,0.1125022941210259,0.0977232512493327,0.0859927624859725,0.0755147587285175,0.0653505767175085,0.0560115777808599,0.0478886381116897,0.0415267427964599,0.0351242187729849,0.0307475262020143,0.0263792395706806,0.0239275071765709,0.0224172400217994,0.0188895473541604,0.0163285377447704,0.0145366716121611,0.0128022460670709,0.0104934146467894,0.0078777664297592,0.0078609545504853
11,0.0346356694917477,0.0337566581826769,0.0468631103880769,0.0451182073417123,0.0598121277321508,0.1169216236782031,0.1610296239930728,0.1901813124819606,0.2448374485056808,0.3320170029650233,0.4050143003332372,0.4716748445330745,0.5457085880716854,0.639631602424497,0.7202120122799193,0.7771509537928685,0.853454383248931,0.909146965443048,0.917346697803784,0.9525989871690588,0.993755083834064,0.997231770355016,0.9764110099446356,0.9558788801133532,0.9310828894544884,0.8873553567211568,0.8291175776022671,0.7783973131117001,0.7419642622864792,0.6909947259321457,0.6382015691007846,0.5887407835008266,0.5337435386108998,0.5004198262968698,0.4654692870824697,0.4273700506415471,0.3936658707459789,0.3542021988402299,0.3206554538059878,0.294901734407389,0.2764293773451235,0.2470284169924694,0.21398021568576,0.1948912387499672,0.1637453753509485,0.1427278213639107
12,0.0623890515711056,0.0737987224809965,0.0742387230878939,0.085071841478402,0.1156442974404102,0.1653947108892564,0.2056926975071689,0.2277685900256414,0.259160357462562,0.3070445614407743,0.3475853070142165,0.3822543203507866,0.431883354321868,0.5124944999924138,0.5965953056486974,0.6628836729429971,0.7398989515847607,0.8075983553080761,0.8382315010089668,0.8703970626166381,0.9081309077667692,0.9426785416255746,0.9676978864798434,0.9937034395909512,0.988059293874888,0.9476399277792108,0.9172495410338496,0.8687584396668133,0.8237721707202355,0.813439742675507,0.7980852387382602,0.74671137477431,0.6654781592802196,0.6134973979274454,0.5888118466370298,0.5751263105190489,0.5379841903230211,0.4948944757165182,0.4533220045820753,0.4020391752264485,0.3709812013533811,0.3421384029495213,0.312021120029131,0.2715107193251301,0.226949278550729,0.2048885584669772
13,0.0205737619097476,0.0183600819659871,0.0173504644240692,0.0185021762867014,0.0268932198573073,0.0555065288601043,0.0809339336195162,0.1017096190376475,0.1402620518419911,0.1951702888254034,0.2515966914459218,0.3050690279252733,0.3743811418400466,0.4539913546823817,0.5396293581823892,0.6288421556456316,0.7190271774084986,0.7956833241096668,0.8506813048745829,0.9042433851354382,0.9422723125476762,0.970676219393631,0.9961933679345468,0.995759606323945,0.9733610541902868,0.9471334340457992,0.9276440761625558,0.896630121004532,0.8502475432639812,0.8070134765245224,0.759853119344272,0.7013850456945421,0.637031275707854,0.5966914459218929,0.5606742749450319,0.5204989754251611,0.4865833046651808,0.4461612097461747,0.4086408304291248,0.3665509969038395,0.3255156528112239,0.2894461312951523,0.2670475791614939,0.2382622612441479,0.2053861226199201,0.177715123322913
14,0.0096687452514083,0.0123227046577337,0.013542895756816,0.0201462828812615,0.0379852316612455,0.0718879875074839,0.1390912814982615,0.275001663101211,0.5007860341513457,0.7591951990644618,0.9421906019025876,0.9999089670916034,0.973789524913256,0.9245249657751275,0.8836389354751741,0.8741417522434358,0.9151975939302056,0.9734831641638452,0.9997829215261316,0.974839904625522,0.9040092993617193,0.8153730073421541,0.7272023836616937,0.6478426951342909,0.5754907899205562,0.5149171425470307,0.475646946371113,0.4423551613908427,0.4115072598744446,0.3752446509413152,0.3331401801751332,0.2936879181824229,0.2534881359611499,0.2177804776426677,0.1887549849270511,0.1652807489907601,0.1455003483759378,0.1283493983074881,0.1145439076226055,0.1010220194600347,0.0909996463721635,0.0818368340154965,0.0721820938269184,0.0622087384589528,0.0514651046353256,0.0441457086736855
15,0.0291397028451264,0.0565420385274937,0.1104504887909777,0.213603534816187,0.3592219398931043,0.4962211012504537,0.5756568324341916,0.6155561953161183,0.6593884167177779,0.7187943573118374,0.7961998222578263,0.8788974978408082,0.9505501245446922,0.9932983690278004,0.994520033545706,0.9554292723836229,0.908285038364772,0.8602921480517206,0.8109023544579489,0.7723873778022556,0.7369866443028626,0.6968043959895357,0.6506364922206507,0.5966003680014019,0.5393598778335483,0.4803344556958857,0.4282785294964389,0.3816825424641074,0.3405565082424804,0.3037438509969833,0.2703308257500845,0.2420998610606952,0.2120614337034209,0.1887196304965515,0.1678662177216457,0.1503498516729043,0.1342404025484723,0.1178430611708452,0.1034859996745566,0.0889912505789137,0.0800190259228198,0.0721107508980986,0.0622748494824197,0.0551626591230551,0.0443854752099735,0.0368627254634439
16,0.0202539713796382,0.0337764834213846,0.0618630959012719,0.114631725953429,0.1832677374471757,0.2550051949869024,0.3171973499089258,0.386501843507821,0.470297889099337,0.5643284475409964,0.6691531782696678,0.7688036502232161,0.8531723103311578,0.9195074996955556,0.964769956652304,0.9858012328053708,0.9980671021300742,0.995079660784197,0.9729627489642414,0.94630119523564,0.9125091657187868,0.8695423488595644,0.8175665696763045,0.7653990553155987,0.7097984448722501,0.6532313854939383,0.6015768922836955,0.5447947785847354,0.4887588774682666,0.4408717213932411,0.3984205167003931,0.3585421908075938,0.3177984656003773,0.2814750135380581,0.2533080795649166,0.2305745059580411,0.2065506064272741,0.1839077183772985,0.161591298332163,0.1405030198290447,0.1241718465393096,0.108019453347463,0.0951395132517508,0.082430580206193,0.0701776659610466,0.0635835304664606
17,0.0061989285614682,0.0104811331996359,0.0187869368672719,0.0314738237881665,0.0583079587143751,0.1177238649875894,0.2333940972002139,0.4246659043717025,0.637374088225078,0.782614097048093,0.8358868524401467,0.8391701295309858,0.8332348772764265,0.832329757645979,0.8568871490759921,0.9078476660843816,0.9689267613704068,1.0,0.9685946306376656,0.9051399132403536,0.8362316599184124,0.7629854242779959,0.6964223688780826,0.6395468824079731,0.5881756388445907,0.5440123927864247,0.5115954191312372,0.472196094041169,0.4244757531888353,0.3790448325782218,0.3369757848806991,0.2951881609338198,0.256453097309234,0.2271165728164939,0.2013574259107607,0.1817262177915588,0.1636618554191819,0.1422153373408751,0.1249749634275891,0.1122627230156456,0.0995149877162335,0.0879892906853809,0.0793614976814232,0.0671892866288223,0.0538026433549767,0.0455196578292848
18,0.0251915948222753,0.047573953665208,0.0779052534120951,0.1211069375455444,0.1711204908770237,0.2436325744641153,0.3275505785688386,0.4158443725511594,0.515603932930371,0.6126070625178217,0.7145562780087515,0.8069336731640516,0.876506267975766,0.9295508390744306,0.9664053396605684,0.9826552560523544,0.9971590809081082,0.9955291607847556,0.9748928934778552,0.9494795168677372,0.9028419751956432,0.8473859671974174,0.7969886961695117,0.7476862526974649,0.6862562178108377,0.6251078105913125,0.5760482709821413,0.5243167888813397,0.4726169898930871,0.4297180555017724,0.3875407920074067,0.3425789349545699,0.301799248758198,0.2768752002196695,0.2502402636034964,0.2227005981067579,0.1977343054181642,0.176675596610611,0.1562188669414883,0.1382545421262184,0.127408356596952,0.1123201543319615,0.0962779383446629,0.0778946923745788,0.0640667739198698,0.0579026483561745
19,0.1327383213064945,0.2473651728066843,0.3907709836688188,0.5247104063805544,0.6121676794530952,0.667323395366502,0.719896505886821,0.7820499430307633,0.8593571971135585,0.9373006076718572,0.9894844284086592,0.9971230535510824,0.9532282567413596,0.8765856437523737,0.8103494113178883,0.7624905051272312,0.7252895936194454,0.684105582985188,0.639522407899734,0.5977259779718951,0.5481010254462589,0.4921050132928218,0.439897455374098,0.390058868211166,0.3399022028104823,0.2959409418913786,0.2684248006076719,0.243643182681352,0.2194217622483859,0.1954329661982529,0.1695831750854538,0.1484808203570072,0.1244967717432586,0.1099601215343714,0.1010017090770983,0.0976690087352829,0.0923756171667299,0.0813520698822635,0.0659941131788834,0.0546667299658184,0.0512343334599316,0.0513292821876186,0.0502088872009115,0.041905620964679,0.0311716672996581,0.0289451196353968
20,0.004278975223826,0.0050747389685505,0.0080092922868155,0.0141729711165682,0.0270461947834196,0.0543185539995504,0.1084374690245472,0.2288476922153364,0.4505488675723482,0.7275277016528153,0.9367814567502404,1.0,0.9553925558395796,0.8820747934155436,0.8264271743546286,0.8038316722346861,0.8368740166384426,0.9103956062672678,0.9700024989773738,0.9690057001813503,0.9019744713406384,0.8050295060820083,0.7063087312035717,0.6189171191118719,0.5469507589771225,0.4926992166613383,0.4567851423928476,0.4289040937158397,0.4032916697496694,0.3724076599938852,0.3322243830387844,0.2898604342077893,0.2492960283012678,0.2158669706391099,0.1868969821009,0.1597767952499884,0.1388426244567516,0.1239199601280481,0.1120225941060432,0.099846012735012,0.0901069813609793,0.0805592125010296,0.0710407612527276,0.0597590650753253,0.048723078405066,0.0420931099424397
21,0.032778290935417,0.0577177522031105,0.1090196470030206,0.2321941233741917,0.4512195121951219,0.7131587487829841,0.8718659243910759,0.8790223930898468,0.8098750946567806,0.7534596533273418,0.7547910893643225,0.8044827787070091,0.8858376813041414,0.9673798170939742,0.9999334281981508,0.9540820996746302,0.8506794484526216,0.7312371537226119,0.6373293057393213,0.5858110525834019,0.5559036706027244,0.5297243095255927,0.5047390801441279,0.48503798753443,0.4442502766890513,0.3928776493496766,0.3467433906682977,0.2946426342461991,0.2496276139834069,0.2189754599695433,0.1955546679315308,0.1748758019821753,0.1520957635369598,0.1394596033984904,0.1297234773780695,0.1239858202062061,0.1140915861563938,0.0985179452613359,0.0818001015219978,0.0688269216366677,0.0667049454527298,0.0638964475622238,0.0583293806325985,0.0478401611037604,0.0369806359271371,0.03368533173561
22,0.0068073578432902,0.0060060841302711,0.0069357003860682,0.0091556795043896,0.0133979208508069,0.0233357961226677,0.0440110860207221,0.0881817330405736,0.1805467392322341,0.3516065364510165,0.5982219354749194,0.8427630415101408,0.9816782348391035,0.9919525756960847,0.9368242504968938,0.8678193214495077,0.8166349279027093,0.8030340870856184,0.8339091404171479,0.894242276033591,0.9354662476456082,0.9212445064188616,0.8569206114654984,0.7669490202607782,0.6695075461946436,0.5816744192499939,0.513996274597542,0.4606421983343219,0.4222504344568509,0.3961500705883985,0.3756811693740006,0.3510671508996118,0.3175940282561717,0.2817916618971803,0.2469310523047893,0.2144048895040081,0.187341956564721,0.1647259192968216,0.1415496841732832,0.1198303103461433,0.1048766697538251,0.0943959402131873,0.086282610279197,0.0779438137160022,0.0679539076835558,0.0581513123892178
23,0.0887273941321589,0.1799498440271576,0.289657114604359,0.3767304830060962,0.4485187677126022,0.5307600362917202,0.6279652680082369,0.7371029318816644,0.8472995290231818,0.9352814647175158,0.9835973657919956,0.9991538728158704,0.9970538463106816,0.9873934695292272,0.9797235304911616,0.9664530960099496,0.946369043978225,0.9124207392908844,0.8581908679429935,0.8000221726099456,0.7426550043835505,0.682302179542072,0.6222730238342814,0.5682712500254857,0.5160216221175608,0.4667410850816563,0.4208565253736212,0.3773739984096886,0.3368338022712908,0.298499398536098,0.265664821497747,0.2342829326972088,0.2046353497665504,0.1809934858401125,0.1594592941464309,0.1422806185903317,0.1270350378208657,0.1113217933818582,0.0974549921503863,0.0841998491243093,0.074333037698534,0.0660807490774155,0.0572537566008114,0.0475691683487267,0.0404051216180398,0.0359387424307297
24,0.0706882882882882,0.1271447447447447,0.1916684684684684,0.2402642642642642,0.2960288288288288,0.3845957957957958,0.4777657657657657,0.574006006006006,0.6777417417417416,0.7723483483483483,0.839236036036036,0.88763003003003,0.9273465465465464,0.9574246246246246,0.9840192192192192,0.9971987987987988,0.997929129129129,0.9753945945945944,0.9348756756756756,0.8964516516516516,0.8577873873873874,0.8090474474474475,0.7558678678678679,0.7013045045045045,0.6454534534534535,0.5858786786786787,0.5375183183183183,0.4883843843843843,0.4398894894894894,0.4043819819819819,0.3656456456456456,0.3223255255255255,0.280269069069069,0.2531315315315315,0.2317213213213213,0.2155339339339339,0.1993657657657657,0.1783783783783784,0.1587219219219219,0.136221021021021,0.115790990990991,0.103284084084084,0.0965861861861861,0.0866066066066066,0.0698426426426426,0.0571099099099099
25,0.1002833373523028,0.1459639498432602,0.2098768688208343,0.2911856462503014,0.3953083554376658,0.5127991620448517,0.6191637026766337,0.7163348504943332,0.8021423619483964,0.873206534844466,0.9256729262117194,0.9677364661200868,0.9918126054979504,0.9990166083916084,0.9962887328189052,0.9753285507595852,0.9503142331806126,0.906287677839402,0.8525251687967205,0.8086794670846394,0.7562733602604292,0.7013164637087052,0.6500444598504943,0.5942737219676875,0.5301385037376416,0.4785500060284543,0.4423642090667952,0.3982170846394984,0.3524761876054979,0.3156234928864239,0.2805416566192428,0.2450189896310586,0.2149483060043404,0.1936565589582831,0.1718900711357608,0.1555491921871232,0.1432850554617795,0.1251808536291295,0.1112664275379792,0.0994468893175789,0.0908601097178683,0.0821489932481311,0.0731778996865203,0.0622890040993489,0.0493805763202314,0.0392791475765613
26,0.7024865493674568,0.6076777664679366,0.435073433183074,0.3577141195288643,0.3616402501090592,0.7298240511851098,0.7735931365420969,0.568561872909699,0.6944888759633561,0.7432019776065145,0.6300712519994184,0.6012796277446562,0.628907954049731,0.4586302166642432,0.568416460665988,0.5931365420968446,0.5271193834520866,0.4574669187145558,0.1679511414861131,0.1587901701323251,0.2535989530318452,0.2864621201105133,0.3440453686200378,0.467936600261742,0.3386651156027337,0.1110949541951432,0.2140468227424749,0.2371673694925112,0.2405118510978624,0.4080267558528428,0.3843245601279628,0.3264504871310164,0.3414279482332412,0.5762687218263778,0.7439290388250691,0.9254035189762978,0.9669914206776212,0.7083030391158935,0.6972517085938637,0.6164025010905918,0.6699142067762105,0.8106732586883816,0.7677766467936601,0.4788425185400611,0.3863603315399156,0.4685182492365857
27,0.0496121213860025,0.1134849781713679,0.2658327316313535,0.5021988023341255,0.7058227218606697,0.7854067744470319,0.7839292175324003,0.7850146719648319,0.8156719855527769,0.8755186192892107,0.9483970818649414,0.9960295638895929,0.9870494606996956,0.9264919419752085,0.8480268159843924,0.7739656703119446,0.7167203018232766,0.6749837022443883,0.633865540726856,0.5912825735949263,0.5475918372551551,0.4983287827130623,0.4449773425333965,0.392352726467077,0.3449752704471084,0.3016893878897714,0.2660861637235072,0.234161689674794,0.2063638551643563,0.1824695124380964,0.1627990379143973,0.1430759642772324,0.1233831749781235,0.1095607655243095,0.096192621141337,0.0826762428931425,0.0724241975048893,0.0647638538892262,0.0574159171292997,0.0491291658896343,0.0428794348623736,0.0378410773573567,0.0325253790722472,0.0264940140614963,0.022112348518538,0.0201327091571868
28,0.0326387383196259,0.0504369022984997,0.0818631341187961,0.1304054950120934,0.1962744895789697,0.2800511105170203,0.3710838250369961,0.4682759041698855,0.5666552292500352,0.6626874280337396,0.7557683523173397,0.8300722662293784,0.8877926277078785,0.939591494772118,0.978471694498883,0.9959056855187568,0.9999936848619824,0.9904683516858258,0.9617386837989343,0.92687912194321,0.8874916061290519,0.8375220240438354,0.78240349942848,0.7301709928870495,0.676749135352353,0.6181383394134078,0.5672004361655323,0.5189969876791656,0.4693557927708509,0.4198766864049812,0.3739403724668402,0.3364958141160175,0.3015078444539404,0.2715635650217134,0.2420045090085443,0.2135232365503347,0.1907655841818422,0.1708518489671591,0.1495172076985742,0.1294624344015038,0.1151523316542083,0.1042103025161614,0.0915400306073689,0.0799706977595995,0.0696959682053851,0.0611242208698471
29,0.0640105405990049,0.0628109575032939,0.0564787319816719,0.0525456726514719,0.0530569703643979,0.1042457375469508,0.1109122731116398,0.0863109870012389,0.0902243810347879,0.0993294133842008,0.1358478692651078,0.1839885154667558,0.2008416746966628,0.2285107470846197,0.3202690212581857,0.4014080352402115,0.4812491396432715,0.5777664156063794,0.6164677194155473,0.6586104501386403,0.7521189357141451,0.8331792885095671,0.9138856659652712,0.96774891349236,0.948063951544709,0.965861045013864,1.0,0.97600833808578,0.961298696190832,0.9342982438890092,0.8852333287447641,0.857898566399874,0.8330809620263121,0.7851762993844761,0.7341055239818293,0.7250398222257182,0.7085996342254822,0.6402037324733043,0.5699199622426304,0.5233722050697135,0.5105111010599594,0.4862637902892764,0.4602662681166545,0.4269139249965585,0.3724410532732886,0.3214096084639436
30,0.0016922316134271,0.0043644150458898,0.0145722464941769,0.0206016722696319,0.0384268143853297,0.0801881870437666,0.1365807847780817,0.2115289516783943,0.2973246407977533,0.3870809685190478,0.4570794713704353,0.5023659484890141,0.5417454938095173,0.606004926979979,0.6938467192029726,0.7773694645198462,0.8573988630744174,0.9226972266456158,0.9605297183999564,0.987619034656722,0.9999183373484136,0.984638347873822,0.9617047532200038,0.943924979244076,0.9195169200477272,0.883998203421665,0.8430353100231831,0.800938213130447,0.7615586678099439,0.7098571357278638,0.6527295741292719,0.5998212495293056,0.5477839932129263,0.5068528575122834,0.4642431006401444,0.4223592340043281,0.3900253607901315,0.3584309882541886,0.3213107762942396,0.2824030596273461,0.249933081993839,0.2212422704031866,0.1986171790998053,0.1801977143531183,0.1587930260095545,0.1392665786524755
31,0.0653268932206313,0.0890460583060203,0.0790236329135759,0.0826979472140762,0.1036570639986199,0.1428324995687424,0.1682766948421597,0.1896153182680696,0.2096774193548387,0.2386234259099534,0.2920821114369502,0.3577712609970674,0.4244436777643608,0.5024495428670002,0.587873037778161,0.6576505088839054,0.744574780058651,0.8089701569777471,0.8490771088494048,0.9027945489046058,0.9508883905468344,0.9905640848714852,0.9984647231326548,0.9898568224943936,0.9741935483870968,0.93903743315508,0.9277729860272554,0.8913575987579783,0.8514921511126444,0.8198033465585647,0.7660514058996032,0.7142832499568742,0.6578575125064688,0.6174573055028462,0.5810936691392099,0.5592375366568915,0.5391236846644816,0.4857512506468863,0.4352251164395377,0.3992754873210281,0.3978609625668449,0.3853199930998792,0.3284284974987062,0.2708642401242022,0.2347076073831291,0.2006210108676901
32,0.0927340908450108,0.0741534384075337,0.0579693799870301,0.0791721882313136,0.1569346152761722,0.2490484111991428,0.2921307130572081,0.2975441960131954,0.3091324329658556,0.329207432260975,0.413567541658443,0.4866777567880001,0.5234161333070178,0.5996278230467759,0.6755011701017848,0.7404065751261736,0.8305185101643782,0.8731214932190487,0.8595032001578932,0.8882905235853047,0.9405080779315984,0.9732145374573548,0.9912030901965208,0.9994079003016888,0.9604702963318014,0.895677672202329,0.895423915188767,0.8582344150900837,0.801815772408154,0.7718724448078496,0.7487241661262583,0.7268446725124764,0.6392703076098909,0.5968364958975949,0.5599853384836608,0.5390926777003976,0.5221473482392083,0.4743282487946542,0.4472608340147179,0.3897707728310824,0.3286153325626639,0.3187470042574787,0.3256548340711083,0.2726196182366707,0.2053740096427665,0.192883525530775
